"fecha";"dia_semana";"dia";"mes";"anio";"entradas";"salidas"
Dec 3 2015 12:00AM;5;3;12;2015;759109430.0;761013390.0
Dec 4 2015 12:00AM;6;4;12;2015;972122617.0;972619982.0
Dec 9 2015 12:00AM;4;9;12;2015;1145575609.0;1138913459.0
Dec 10 2015 12:00AM;5;10;12;2015;571132961.0;575333061.0
Dec 11 2015 12:00AM;6;11;12;2015;779411532.0;783593312.0
Dec 14 2015 12:00AM;2;14;12;2015;964714622.0;962787778.0
Dec 15 2015 12:00AM;3;15;12;2015;651508221.0;653835846.0
Dec 16 2015 12:00AM;4;16;12;2015;714354673.0;713864068.0
Dec 17 2015 12:00AM;5;17;12;2015;473329386.0;476436791.0
Dec 18 2015 12:00AM;6;18;12;2015;1460974103.0;1462907373.0
Dec 21 2015 12:00AM;2;21;12;2015;1160078742.0;1155329522.0
Dec 22 2015 12:00AM;3;22;12;2015;1113889950.0;1115209300.0
Dec 23 2015 12:00AM;4;23;12;2015;735412117.0;735225617.0
Dec 24 2015 12:00AM;5;24;12;2015;461260222.0;456665422.0
Dec 28 2015 12:00AM;2;28;12;2015;797633745.0;805008585.0
Dec 29 2015 12:00AM;3;29;12;2015;1797952743.0;1797183943.0
Dec 30 2015 12:00AM;4;30;12;2015;1327698972.0;1328069727.0
Dec 31 2015 12:00AM;5;31;12;2015;153260454.0;153555549.0
Jan 4 2016 12:00AM;2;4;1;2016;1088589978.0;1086183988.0
Jan 5 2016 12:00AM;3;5;1;2016;733350736.0;732714636.0
Jan 6 2016 12:00AM;4;6;1;2016;715434115.0;712180505.0
Jan 7 2016 12:00AM;5;7;1;2016;607027535.0;612144345.0
Jan 8 2016 12:00AM;6;8;1;2016;1352004632.0;1353183722.0
Jan 11 2016 12:00AM;2;11;1;2016;1049751907.0;1049804282.0
Jan 12 2016 12:00AM;3;12;1;2016;650968292.0;648416487.0
Jan 13 2016 12:00AM;4;13;1;2016;665073560.0;664147895.0
Jan 14 2016 12:00AM;5;14;1;2016;795246985.0;799530740.0
Jan 15 2016 12:00AM;6;15;1;2016;739645962.0;739090342.0
Jan 18 2016 12:00AM;2;18;1;2016;1097744209.0;1097823379.0
Jan 19 2016 12:00AM;3;19;1;2016;512302608.0;511192988.0
Jan 20 2016 12:00AM;4;20;1;2016;853018321.0;854384471.0
Jan 21 2016 12:00AM;5;21;1;2016;540424428.0;538676528.0
Jan 22 2016 12:00AM;6;22;1;2016;385762207.0;387716032.0
Jan 25 2016 12:00AM;2;25;1;2016;793369572.0;792185647.0
Jan 26 2016 12:00AM;3;26;1;2016;394769406.0;396131831.0
Jan 27 2016 12:00AM;4;27;1;2016;410198973.0;407243298.0
Jan 28 2016 12:00AM;5;28;1;2016;638699368.0;638887768.0
Jan 29 2016 12:00AM;6;29;1;2016;647017048.0;649777198.0
Feb 1 2016 12:00AM;2;1;2;2016;634577515.0;630034515.0
Feb 2 2016 12:00AM;3;2;2;2016;542556453.0;544903008.0
Feb 3 2016 12:00AM;4;3;2;2016;492795975.0;491828020.0
Feb 4 2016 12:00AM;5;4;2;2016;771829792.0;773482767.0
Feb 5 2016 12:00AM;6;5;2;2016;601015765.0;601245165.0
Feb 10 2016 12:00AM;4;10;2;2016;1149138012.0;1146363967.0
Feb 11 2016 12:00AM;5;11;2;2016;667079244.0;668367804.0
Feb 12 2016 12:00AM;6;12;2;2016;871750011.0;871581441.0
Feb 15 2016 12:00AM;2;15;2;2016;608496659.0;607627884.0
Feb 16 2016 12:00AM;3;16;2;2016;542890543.0;543421243.0
Feb 17 2016 12:00AM;4;17;2;2016;473325675.0;474191580.0
Feb 18 2016 12:00AM;5;18;2;2016;629951456.0;629717916.0
Feb 19 2016 12:00AM;6;19;2;2016;518622390.0;518892340.0
Feb 22 2016 12:00AM;2;22;2;2016;601515717.0;602830872.0
Feb 23 2016 12:00AM;3;23;2;2016;478063228.0;474253333.0
Feb 24 2016 12:00AM;4;24;2;2016;449152286.0;452430306.0
Feb 25 2016 12:00AM;5;25;2;2016;471224305.0;469722205.0
Feb 26 2016 12:00AM;6;26;2;2016;870422882.0;872859592.0
Feb 29 2016 12:00AM;2;29;2;2016;673156476.0;675200026.0
Mar 1 2016 12:00AM;3;1;3;2016;587765083.0;585700858.0
Mar 2 2016 12:00AM;4;2;3;2016;828783567.0;840271617.0
Mar 3 2016 12:00AM;5;3;3;2016;656222443.0;653894268.0
Mar 4 2016 12:00AM;6;4;3;2016;709908757.0;705412182.0
Mar 7 2016 12:00AM;2;7;3;2016;551020544.0;553902369.0
Mar 8 2016 12:00AM;3;8;3;2016;911554856.0;910503656.0
Mar 9 2016 12:00AM;4;9;3;2016;604202525.0;607221290.0
Mar 10 2016 12:00AM;5;10;3;2016;4615220645.0;4616141855.0
Mar 11 2016 12:00AM;6;11;3;2016;696315828.0;696041153.0
Mar 14 2016 12:00AM;2;14;3;2016;813256258.0;813613143.0
Mar 15 2016 12:00AM;3;15;3;2016;658232435.0;658617490.0
Mar 16 2016 12:00AM;4;16;3;2016;876845251.0;876648901.0
Mar 17 2016 12:00AM;5;17;3;2016;528968514.0;530229719.0
Mar 18 2016 12:00AM;6;18;3;2016;653858438.0;652926918.0
Mar 21 2016 12:00AM;2;21;3;2016;607713738.0;606346763.0
Mar 22 2016 12:00AM;3;22;3;2016;685211126.0;683357411.0
Mar 23 2016 12:00AM;4;23;3;2016;515712059.0;507728384.0
Mar 28 2016 12:00AM;2;28;3;2016;599525015.0;608077430.0
Mar 29 2016 12:00AM;3;29;3;2016;642115810.0;641230035.0
Mar 30 2016 12:00AM;4;30;3;2016;760193263.0;762207438.0
Mar 31 2016 12:00AM;5;31;3;2016;661968994.0;661434019.0
Apr 1 2016 12:00AM;6;1;4;2016;1000526472.0;998468972.0
Apr 4 2016 12:00AM;2;4;4;2016;710860877.0;711183052.0
Apr 5 2016 12:00AM;3;5;4;2016;643916658.0;643040718.0
Apr 6 2016 12:00AM;4;6;4;2016;548680956.0;550492421.0
Apr 7 2016 12:00AM;5;7;4;2016;677150311.0;676017486.0
Apr 8 2016 12:00AM;6;8;4;2016;874380490.0;877514355.0
Apr 11 2016 12:00AM;2;11;4;2016;564584808.0;562898993.0
Apr 12 2016 12:00AM;3;12;4;2016;684812480.0;686837556.0
Apr 13 2016 12:00AM;4;13;4;2016;1188897094.0;1189848014.0
Apr 14 2016 12:00AM;5;14;4;2016;12000000.0;12320000.0
Apr 15 2016 12:00AM;6;15;4;2016;852085115.0;852502455.0
Apr 18 2016 12:00AM;2;18;4;2016;695016658.0;692910108.0
Apr 19 2016 12:00AM;3;19;4;2016;769500631.0;769645956.0
Apr 20 2016 12:00AM;4;20;4;2016;894984065.0;897255040.0
Apr 21 2016 12:00AM;5;21;4;2016;16000000.0;15243500.0
Apr 22 2016 12:00AM;6;22;4;2016;511220064.0;510071489.0
Apr 25 2016 12:00AM;2;25;4;2016;649879846.0;651568371.0
Apr 26 2016 12:00AM;3;26;4;2016;802957091.0;802069091.0
Apr 27 2016 12:00AM;4;27;4;2016;571633718.0;572861568.0
Apr 28 2016 12:00AM;5;28;4;2016;694569028.0;694119178.0
Apr 29 2016 12:00AM;6;29;4;2016;351592891.0;350761041.0
May 2 2016 12:00AM;2;2;5;2016;824436152.0;826339737.0
May 3 2016 12:00AM;3;3;5;2016;785154454.0;784508464.0
May 4 2016 12:00AM;4;4;5;2016;592315157.0;593247112.0
May 5 2016 12:00AM;5;5;5;2016;657102383.0;655171673.0
May 6 2016 12:00AM;6;6;5;2016;621149145.0;621879100.0
May 9 2016 12:00AM;2;9;5;2016;615039304.0;615621134.0
May 10 2016 12:00AM;3;10;5;2016;773112718.0;770927678.0
May 11 2016 12:00AM;4;11;5;2016;877487867.0;877518087.0
May 12 2016 12:00AM;5;12;5;2016;505499100.0;502565510.0
May 13 2016 12:00AM;6;13;5;2016;552293419.0;556055959.0
May 16 2016 12:00AM;2;16;5;2016;788168110.0;785026310.0
May 17 2016 12:00AM;3;17;5;2016;743374094.0;744347399.0
May 18 2016 12:00AM;4;18;5;2016;856757756.0;857598096.0
May 19 2016 12:00AM;5;19;5;2016;563138127.0;563805052.0
May 20 2016 12:00AM;6;20;5;2016;520035475.0;518008095.0
May 23 2016 12:00AM;2;23;5;2016;529922036.0;531399076.0
May 24 2016 12:00AM;3;24;5;2016;555179200.0;557600785.0
May 26 2016 12:00AM;5;26;5;2016;506211237.0;504055532.0
May 27 2016 12:00AM;6;27;5;2016;603172318.0;605106708.0
May 30 2016 12:00AM;2;30;5;2016;646029317.0;644709507.0
May 31 2016 12:00AM;3;31;5;2016;914086467.0;914387840.0
Jun 1 2016 12:00AM;4;1;6;2016;596780531.0;597057038.0
Jun 2 2016 12:00AM;5;2;6;2016;596692720.0;592635335.0
Jun 3 2016 12:00AM;6;3;6;2016;713670792.0;714819307.0
Jun 6 2016 12:00AM;2;6;6;2016;708053288.0;710339998.0
Jun 7 2016 12:00AM;3;7;6;2016;680463608.0;683498833.0
Jun 8 2016 12:00AM;4;8;6;2016;642366150.0;640776315.0
Jun 9 2016 12:00AM;5;9;6;2016;781751491.0;781128096.0
Jun 10 2016 12:00AM;6;10;6;2016;619165043.0;615589283.0
Jun 13 2016 12:00AM;2;13;6;2016;628267345.0;626142935.0
Jun 14 2016 12:00AM;3;14;6;2016;700083971.0;703062316.0
Jun 15 2016 12:00AM;4;15;6;2016;940885223.0;941177838.0
Jun 16 2016 12:00AM;5;16;6;2016;884235899.0;884289164.0
Jun 21 2016 12:00AM;3;21;6;2016;795333628.0;795410243.0
Jun 22 2016 12:00AM;4;22;6;2016;925621370.0;925040910.0
Jun 23 2016 12:00AM;5;23;6;2016;505725882.0;503597672.0
Jun 24 2016 12:00AM;6;24;6;2016;530778584.0;533114614.0
Jun 27 2016 12:00AM;2;27;6;2016;582810545.0;584067925.0
Jun 28 2016 12:00AM;3;28;6;2016;463139186.0;460355651.0
Jun 29 2016 12:00AM;4;29;6;2016;679109364.0;682319804.0
Jun 30 2016 12:00AM;5;30;6;2016;476200902.0;473725292.0
Jul 1 2016 12:00AM;6;1;7;2016;628646651.0;627485786.0
Jul 4 2016 12:00AM;2;4;7;2016;766195743.0;765160593.0
Jul 5 2016 12:00AM;3;5;7;2016;793129833.0;795773703.0
Jul 6 2016 12:00AM;4;6;7;2016;1448368954.0;1442518944.0
Jul 7 2016 12:00AM;5;7;7;2016;711237080.0;716075355.0
Jul 11 2016 12:00AM;2;11;7;2016;890382044.0;887520909.0
Jul 12 2016 12:00AM;3;12;7;2016;584958417.0;577483617.0
Jul 13 2016 12:00AM;4;13;7;2016;732760925.0;732355825.0
Jul 14 2016 12:00AM;5;14;7;2016;750442912.0;754972262.0
Jul 15 2016 12:00AM;6;15;7;2016;1189303849.0;1193194079.0
Jul 18 2016 12:00AM;2;18;7;2016;841732184.0;842035779.0
Jul 19 2016 12:00AM;3;19;7;2016;766140217.0;769224117.0
Jul 20 2016 12:00AM;4;20;7;2016;626880355.0;608671355.0
Jul 21 2016 12:00AM;5;21;7;2016;447301616.0;445983366.0
Jul 22 2016 12:00AM;6;22;7;2016;404177372.0;412079857.0
Jul 25 2016 12:00AM;2;25;7;2016;526965118.0;530169068.0
Jul 26 2016 12:00AM;3;26;7;2016;373927443.0;358599353.0
Jul 27 2016 12:00AM;4;27;7;2016;529335773.0;527532618.0
Jul 28 2016 12:00AM;5;28;7;2016;462557466.0;465682826.0
Jul 29 2016 12:00AM;6;29;7;2016;511653984.0;517722094.0
Aug 1 2016 12:00AM;2;1;8;2016;668617640.0;656862135.0
Aug 2 2016 12:00AM;3;2;8;2016;543614627.0;544627147.0
Aug 3 2016 12:00AM;4;3;8;2016;451471516.0;453961731.0
Aug 4 2016 12:00AM;5;4;8;2016;532715942.0;525039257.0
Aug 5 2016 12:00AM;6;5;8;2016;770824634.0;781286579.0
Aug 8 2016 12:00AM;2;8;8;2016;486236734.0;479048814.0
Aug 9 2016 12:00AM;3;9;8;2016;580218860.0;585741035.0
Aug 10 2016 12:00AM;4;10;8;2016;741807995.0;730363935.0
Aug 11 2016 12:00AM;5;11;8;2016;534797659.0;533875539.0
Aug 12 2016 12:00AM;6;12;8;2016;436306425.0;448851150.0
Aug 16 2016 12:00AM;3;16;8;2016;935587071.0;933129646.0
Aug 17 2016 12:00AM;4;17;8;2016;566481810.0;567335985.0
Aug 18 2016 12:00AM;5;18;8;2016;479848476.0;469591951.0
Aug 19 2016 12:00AM;6;19;8;2016;568306368.0;574997033.0
Aug 22 2016 12:00AM;2;22;8;2016;549142201.0;545455361.0
Aug 23 2016 12:00AM;3;23;8;2016;678261276.0;681883361.0
Aug 24 2016 12:00AM;4;24;8;2016;394217867.0;393428722.0
Aug 25 2016 12:00AM;5;25;8;2016;264698340.0;261627520.0
Aug 26 2016 12:00AM;6;26;8;2016;379517783.0;394312538.0
Aug 29 2016 12:00AM;2;29;8;2016;402828909.0;403045289.0
Aug 30 2016 12:00AM;3;30;8;2016;458718544.0;454894194.0
Aug 31 2016 12:00AM;4;31;8;2016;523089519.0;517500849.0
Sep 1 2016 12:00AM;5;1;9;2016;369001135.0;366919585.0
Sep 2 2016 12:00AM;6;2;9;2016;706267036.0;714056086.0
Sep 5 2016 12:00AM;2;5;9;2016;1073673934.0;1072047024.0
Sep 6 2016 12:00AM;3;6;9;2016;569099101.0;561780191.0
Sep 7 2016 12:00AM;4;7;9;2016;595623189.0;590412269.0
Sep 8 2016 12:00AM;5;8;9;2016;637775626.0;647218706.0
Sep 9 2016 12:00AM;6;9;9;2016;414893992.0;419964292.0
Sep 12 2016 12:00AM;2;12;9;2016;400152570.0;391576170.0
Sep 13 2016 12:00AM;3;13;9;2016;510892933.0;522733083.0
Sep 14 2016 12:00AM;4;14;9;2016;457631157.0;444330007.0
Sep 15 2016 12:00AM;5;15;9;2016;914334460.0;919747055.0
Sep 16 2016 12:00AM;6;16;9;2016;724966596.0;737862591.0
Sep 19 2016 12:00AM;2;19;9;2016;630025411.0;617261461.0
Sep 20 2016 12:00AM;3;20;9;2016;426373144.0;427720304.0
Sep 21 2016 12:00AM;4;21;9;2016;419270443.0;420150928.0
Sep 22 2016 12:00AM;5;22;9;2016;498906434.0;496393924.0
Sep 23 2016 12:00AM;6;23;9;2016;288842138.0;291425363.0
Sep 26 2016 12:00AM;2;26;9;2016;486079442.0;487140642.0
Sep 27 2016 12:00AM;3;27;9;2016;357957591.0;355417271.0
Sep 28 2016 12:00AM;4;28;9;2016;325699774.0;327427094.0
Sep 29 2016 12:00AM;5;29;9;2016;349607181.0;339441281.0
Sep 30 2016 12:00AM;6;30;9;2016;629417846.0;628202146.0
Oct 3 2016 12:00AM;2;3;10;2016;737035247.0;727555197.0
Oct 4 2016 12:00AM;3;4;10;2016;615810246.0;618147001.0
Oct 5 2016 12:00AM;4;5;10;2016;724281830.0;726797114.0
Oct 6 2016 12:00AM;5;6;10;2016;526644251.0;518967412.0
Oct 7 2016 12:00AM;6;7;10;2016;880884031.0;888008756.0
Oct 11 2016 12:00AM;3;11;10;2016;929823253.0;924604378.0
Oct 12 2016 12:00AM;4;12;10;2016;654389425.0;668565950.0
Oct 13 2016 12:00AM;5;13;10;2016;558081655.0;549016430.0
Oct 14 2016 12:00AM;6;14;10;2016;990522283.0;996904278.0
Oct 17 2016 12:00AM;2;17;10;2016;641852015.0;639633970.0
Oct 18 2016 12:00AM;3;18;10;2016;303137958.0;311469583.0
Oct 19 2016 12:00AM;4;19;10;2016;300911174.0;284913149.0
Oct 20 2016 12:00AM;5;20;10;2016;747269990.0;746069040.0
Oct 21 2016 12:00AM;6;21;10;2016;554472007.0;559656007.0
Oct 24 2016 12:00AM;2;24;10;2016;798460640.0;802095115.0
Oct 25 2016 12:00AM;3;25;10;2016;778044909.0;785770509.0
Oct 26 2016 12:00AM;4;26;10;2016;398651411.0;397500836.0
Oct 27 2016 12:00AM;5;27;10;2016;654438875.0;653007075.0
Oct 28 2016 12:00AM;6;28;10;2016;59231400.0;70217200.0
Oct 31 2016 12:00AM;2;31;10;2016;859527442.0;839563967.0
Nov 1 2016 12:00AM;3;1;11;2016;740732453.0;741983028.0
Nov 2 2016 12:00AM;4;2;11;2016;687837960.0;689118360.0
Nov 3 2016 12:00AM;5;3;11;2016;736869167.0;740369732.0
Nov 4 2016 12:00AM;6;4;11;2016;726005194.0;730947754.0
Nov 7 2016 12:00AM;2;7;11;2016;639232203.0;629804468.0
Nov 8 2016 12:00AM;3;8;11;2016;698525907.0;704275132.0
Nov 9 2016 12:00AM;4;9;11;2016;600865666.0;604368851.0
Nov 10 2016 12:00AM;5;10;11;2016;597450756.0;596663716.0
Nov 11 2016 12:00AM;6;11;11;2016;730482866.0;744872276.0
Nov 14 2016 12:00AM;2;14;11;2016;363136297.0;351387097.0
Nov 15 2016 12:00AM;3;15;11;2016;1178464974.0;1178968074.0
Nov 16 2016 12:00AM;4;16;11;2016;669384912.0;660478847.0
Nov 17 2016 12:00AM;5;17;11;2016;586192235.0;594141905.0
Nov 18 2016 12:00AM;6;18;11;2016;547134595.0;541729095.0
Nov 21 2016 12:00AM;2;21;11;2016;765785026.0;768463951.0
Nov 22 2016 12:00AM;3;22;11;2016;498403680.0;505855080.0
Nov 23 2016 12:00AM;4;23;11;2016;397181647.0;382523197.0
Nov 24 2016 12:00AM;5;24;11;2016;693743515.0;702472440.0
Nov 25 2016 12:00AM;6;25;11;2016;374347620.0;376203195.0
Nov 29 2016 12:00AM;3;29;11;2016;610015866.0;600859391.0
Nov 30 2016 12:00AM;4;30;11;2016;588703436.0;589774271.0
Dec 1 2016 12:00AM;5;1;12;2016;577193797.0;575400937.0
Dec 2 2016 12:00AM;6;2;12;2016;852528937.0;852196437.0
Dec 5 2016 12:00AM;2;5;12;2016;727398040.0;735833275.0
Dec 6 2016 12:00AM;3;6;12;2016;2009265929.0;1998066629.0
Dec 7 2016 12:00AM;4;7;12;2016;849221446.0;851550136.0
Dec 12 2016 12:00AM;2;12;12;2016;840923225.0;835210325.0
Dec 13 2016 12:00AM;3;13;12;2016;937264978.0;938835368.0
Dec 14 2016 12:00AM;4;14;12;2016;470496369.0;478958544.0
Dec 15 2016 12:00AM;5;15;12;2016;789589339.0;791967649.0
Dec 16 2016 12:00AM;6;16;12;2016;914811433.0;907547758.0
Dec 19 2016 12:00AM;2;19;12;2016;943793056.0;946915281.0
Dec 20 2016 12:00AM;3;20;12;2016;1013471959.0;1015320659.0
Dec 21 2016 12:00AM;4;21;12;2016;891490949.0;889583499.0
Dec 22 2016 12:00AM;5;22;12;2016;687398702.0;676431752.0
Dec 23 2016 12:00AM;6;23;12;2016;708920223.0;719562423.0
Dec 26 2016 12:00AM;2;26;12;2016;477152969.0;475940419.0
Dec 27 2016 12:00AM;3;27;12;2016;756214186.0;765992336.0
Dec 28 2016 12:00AM;4;28;12;2016;511200458.0;502747833.0
Dec 29 2016 12:00AM;5;29;12;2016;717241760.0;723863675.0
Dec 30 2016 12:00AM;6;30;12;2016;434772336.0;441139246.0
Jan 2 2017 12:00AM;2;2;1;2017;533575807.0;535600857.0
Jan 3 2017 12:00AM;3;3;1;2017;659912149.0;649468099.0
Jan 4 2017 12:00AM;4;4;1;2017;649425627.0;644914097.0
Jan 5 2017 12:00AM;5;5;1;2017;651501017.0;660846747.0
Jan 6 2017 12:00AM;6;6;1;2017;887432313.0;884540413.0
Jan 9 2017 12:00AM;2;9;1;2017;549920721.0;546536281.0
Jan 10 2017 12:00AM;3;10;1;2017;694393706.0;698248006.0
Jan 11 2017 12:00AM;4;11;1;2017;807905366.0;803921806.0
Jan 12 2017 12:00AM;5;12;1;2017;632834967.0;638313067.0
Jan 13 2017 12:00AM;6;13;1;2017;568812377.0;582306077.0
Jan 16 2017 12:00AM;2;16;1;2017;727809969.0;716543469.0
Jan 17 2017 12:00AM;3;17;1;2017;800842965.0;798361965.0
Jan 18 2017 12:00AM;4;18;1;2017;485191201.0;491049601.0
Jan 19 2017 12:00AM;5;19;1;2017;569153122.0;563713822.0
Jan 20 2017 12:00AM;6;20;1;2017;925654873.0;932195673.0
Jan 23 2017 12:00AM;2;23;1;2017;479784549.0;471341324.0
Jan 24 2017 12:00AM;3;24;1;2017;330857881.0;342447156.0
Jan 25 2017 12:00AM;4;25;1;2017;442878348.0;434975298.0
Jan 26 2017 12:00AM;5;26;1;2017;598320014.0;597192914.0
Jan 27 2017 12:00AM;6;27;1;2017;649290268.0;655599268.0
Jan 30 2017 12:00AM;2;30;1;2017;511518670.0;504729310.0
Jan 31 2017 12:00AM;3;31;1;2017;556529179.0;551584659.0
Feb 1 2017 12:00AM;4;1;2;2017;477928975.0;475376650.0
Feb 2 2017 12:00AM;5;2;2;2017;682770816.0;687000691.0
Feb 3 2017 12:00AM;6;3;2;2017;681552524.0;690168254.0
Feb 6 2017 12:00AM;2;6;2;2017;637425102.0;630562757.0
Feb 7 2017 12:00AM;3;7;2;2017;507631055.0;507795800.0
Feb 8 2017 12:00AM;4;8;2;2017;710911184.0;710689384.0
Feb 9 2017 12:00AM;5;9;2;2017;491335561.0;490286611.0
Feb 10 2017 12:00AM;6;10;2;2017;831475979.0;829475929.0
Feb 13 2017 12:00AM;2;13;2;2017;508152585.0;504350095.0
Feb 14 2017 12:00AM;3;14;2;2017;860614039.0;870420034.0
Feb 15 2017 12:00AM;4;15;2;2017;833773598.0;827617113.0
Feb 16 2017 12:00AM;5;16;2;2017;547785942.0;547320677.0
Feb 17 2017 12:00AM;6;17;2;2017;405736200.0;409421205.0
Feb 20 2017 12:00AM;2;20;2;2017;1081176847.0;1066306862.0
Feb 21 2017 12:00AM;3;21;2;2017;1669796709.0;1673367259.0
Feb 22 2017 12:00AM;4;22;2;2017;1207005635.0;1210424010.0
Feb 23 2017 12:00AM;5;23;2;2017;1229777368.0;1217147368.0
Feb 24 2017 12:00AM;6;24;2;2017;1379485494.0;1412062544.0
Mar 1 2017 12:00AM;4;1;3;2017;1149701132.0;1143781082.0
Mar 2 2017 12:00AM;5;2;3;2017;2138364889.0;2133709789.0
Mar 3 2017 12:00AM;6;3;3;2017;1772184018.0;1765935518.0
Mar 6 2017 12:00AM;2;6;3;2017;1277751799.0;1268115299.0
Mar 7 2017 12:00AM;3;7;3;2017;1658097368.0;1659814098.0
Mar 8 2017 12:00AM;4;8;3;2017;1204202850.0;1208757105.0
Mar 9 2017 12:00AM;5;9;3;2017;1279914127.0;1282824817.0
Mar 10 2017 12:00AM;6;10;3;2017;1230228807.0;1244774232.0
Mar 13 2017 12:00AM;2;13;3;2017;843013683.0;844402738.0
Mar 14 2017 12:00AM;3;14;3;2017;1199831839.0;1190230384.0
Mar 15 2017 12:00AM;4;15;3;2017;1220133881.0;1212308321.0
Mar 16 2017 12:00AM;5;16;3;2017;1413395914.0;1415992424.0
Mar 17 2017 12:00AM;6;17;3;2017;1738495310.0;1737650035.0
Mar 20 2017 12:00AM;2;20;3;2017;1148770968.0;1144949618.0
Mar 21 2017 12:00AM;3;21;3;2017;1089560418.0;1090383693.0
Mar 22 2017 12:00AM;4;22;3;2017;830329005.0;832691290.0
Mar 23 2017 12:00AM;5;23;3;2017;1342809242.0;1343991292.0
Mar 27 2017 12:00AM;2;27;3;2017;1007329617.0;1002503367.0
Mar 28 2017 12:00AM;3;28;3;2017;1053697118.0;1056217583.0
Mar 29 2017 12:00AM;4;29;3;2017;1150808292.0;1143421842.0
Mar 30 2017 12:00AM;5;30;3;2017;1167247856.0;1183080756.0
Mar 31 2017 12:00AM;6;31;3;2017;1240567555.0;1235281240.0
Apr 3 2017 12:00AM;2;3;4;2017;1122828358.0;1120773573.0
Apr 4 2017 12:00AM;3;4;4;2017;1007315504.0;1003193434.0
Apr 5 2017 12:00AM;4;5;4;2017;1182221527.0;1185250272.0
Apr 6 2017 12:00AM;5;6;4;2017;43669698.0;44434498.0
Apr 7 2017 12:00AM;6;7;4;2017;1545058616.0;1543369866.0
Apr 10 2017 12:00AM;2;10;4;2017;1393026968.0;1381314368.0
Apr 11 2017 12:00AM;3;11;4;2017;1177572531.0;1192984436.0
Apr 12 2017 12:00AM;4;12;4;2017;1353784665.0;1340681400.0
Apr 17 2017 12:00AM;2;17;4;2017;1966527498.0;1968372968.0
Apr 18 2017 12:00AM;3;18;4;2017;1356050530.0;1361151485.0
Apr 19 2017 12:00AM;4;19;4;2017;928405713.0;921431913.0
Apr 20 2017 12:00AM;5;20;4;2017;1198351447.0;1209475837.0
Apr 21 2017 12:00AM;6;21;4;2017;1896500505.0;1903592000.0
Apr 24 2017 12:00AM;2;24;4;2017;1068966997.0;1057299422.0
Apr 25 2017 12:00AM;3;25;4;2017;1575591913.0;1559551053.0
Apr 26 2017 12:00AM;4;26;4;2017;1668596820.0;1678530720.0
Apr 27 2017 12:00AM;5;27;4;2017;1394263624.0;1393982524.0
Apr 28 2017 12:00AM;6;28;4;2017;1436450525.0;1444819425.0
May 2 2017 12:00AM;3;2;5;2017;1334359916.0;1340457076.0
May 3 2017 12:00AM;4;3;5;2017;1236813425.0;1235611825.0
May 4 2017 12:00AM;5;4;5;2017;1044245112.0;1027977687.0
May 5 2017 12:00AM;6;5;5;2017;1485074350.0;1492432425.0
May 8 2017 12:00AM;2;8;5;2017;1268667433.0;1278484883.0
May 9 2017 12:00AM;3;9;5;2017;1475857032.0;1462051032.0
May 10 2017 12:00AM;4;10;5;2017;1209560445.0;1216498090.0
May 11 2017 12:00AM;5;11;5;2017;1196475983.0;1186099608.0
